episode,episode_reward,episode_is,completed,mean_loss,epsilon,steps,strategy,is_twap
29,-27.889999999999418,27.889999999999304,1,25.027000083922758,0.9954875,1,tabular_q,0
30,-33.43416666667605,34.68000000000515,1,9.609657167331857,0.995345,3,tabular_q,0
31,-33.494999999999344,35.970000000000724,1,6.594639061689213,0.995155,4,tabular_q,0
32,-24.63243333333273,32.36999999999004,1,1.9260958231597387,0.994585,12,tabular_q,0
33,-29.42273333333057,34.09999999999941,1,4.927839156313979,0.9943475,5,tabular_q,0
34,-23.892066666662448,25.4499999999922,1,7.280326129319685,0.994205,3,tabular_q,0
35,-32.22999999998137,32.229999999970005,1,25.41109989164397,0.9941575,1,tabular_q,0
36,-31.980000000010477,31.98000000000434,1,31.980000000010477,0.99411,1,tabular_q,0
37,-34.146666666664046,36.62999999999528,1,11.38222222222135,0.9939675,3,tabular_q,0
38,-23.937499999999275,22.549999999997183,1,3.9889583333471825,0.9936825,6,tabular_q,0
39,-21.30010000000169,23.1399999999974,1,3.5500166666669486,0.9933975,6,tabular_q,0
40,-38.10999999998603,38.109999999988986,1,38.10999999998603,0.99335,1,tabular_q,0
41,-28.429999999993015,28.429999999985966,1,28.429999999993015,0.9933025,1,tabular_q,0
42,-34.44113333333366,35.73999999999856,1,4.749804762586004,0.99297,7,tabular_q,0
43,-29.875733333334598,30.799999999995435,1,4.861732428587997,0.992685,6,tabular_q,0
44,-27.769999999989523,27.769999999989636,1,12.369749943012721,0.99259,2,tabular_q,0
45,-27.415200000003598,30.729999999998668,1,1.4799736304498257,0.9917825,17,tabular_q,0
46,-34.44999999999709,34.449999999996095,1,16.630125021933054,0.9916875,2,tabular_q,0
47,-26.084999999994032,27.309999999989287,1,5.327858667800573,0.9914975,4,tabular_q,0
48,-31.05999999999767,27.30999999999284,1,15.529999999998836,0.9914025,2,tabular_q,0
49,-23.139999999999418,23.13999999999794,1,11.569999999999709,0.9913075,2,tabular_q,0
50,-26.779399999992254,28.649999999991877,1,6.1079792104701705,0.9911175,4,tabular_q,0
51,-32.21363333332919,37.54999999999488,1,4.23105242163822,0.990785,7,tabular_q,0
52,-20.691666666665938,21.299999999996544,1,4.776416675249553,0.990595,4,tabular_q,0
53,-24.54020000000054,26.699999999995185,1,1.623620945356612,0.98993,14,tabular_q,0
54,-28.820000000006985,28.820000000010282,1,14.410000000003492,0.989835,2,tabular_q,0
55,-37.397066666667385,42.7300000000002,1,5.321685807571153,0.9895025,7,tabular_q,0
56,-32.61833333332664,35.10999999999598,1,9.836055594548007,0.98936,3,tabular_q,0
57,-24.073966666662702,16.38999999999676,1,2.946745833332838,0.98898,8,tabular_q,0
58,-20.53999999999651,20.339999999995584,1,2.5049389975513003,0.9886475,7,tabular_q,0
59,-34.09259999999611,43.83999999999513,1,4.930472825189466,0.9883625,6,tabular_q,0
60,-22.928799999998944,25.09999999999161,1,5.645045234973092,0.9881725,4,tabular_q,0
61,-38.44999999999709,38.44999999999743,1,35.60700006484694,0.988125,1,tabular_q,0
62,-32.020000000004075,32.020000000002824,1,22.659989852909348,0.9880775,1,tabular_q,0
63,-31.307499999998253,33.16999999999304,1,8.572469140638326,0.987935,3,tabular_q,0
64,-30.267500000004656,32.12999999999688,1,7.368555598210854,0.9877925,3,tabular_q,0
65,-26.73916666666543,31.109999999998195,1,6.033469611199988,0.98765,3,tabular_q,0
66,-17.729999999995925,13.97999999999655,1,8.864999999997963,0.987555,2,tabular_q,0
67,-21.882066666663174,18.089999999988635,1,4.22640121686878,0.9873175,5,tabular_q,0
68,-22.446399999997052,22.189999999997568,1,3.0863363096850307,0.986985,7,tabular_q,0
69,-22.170000000012806,22.1700000000169,1,19.856000108731678,0.9869375,1,tabular_q,0
70,-28.830000000001746,28.829999999999245,1,17.20399101257499,0.98689,1,tabular_q,0
71,-24.718433333336026,27.950000000002177,1,2.05520927305745,0.9863675,11,tabular_q,0
72,-35.28836666666732,38.409999999994696,1,8.283917379097122,0.9861775,4,tabular_q,0
73,-41.0352000000007,46.16999999999773,1,3.285793893126589,0.9857025,10,tabular_q,0
74,-34.023800000000385,35.559999999995355,1,2.6676468494571113,0.9851800000000001,11,tabular_q,0
75,-36.63206666666768,37.87999999999147,1,10.447887504497345,0.9850375,3,tabular_q,0
76,-27.429999999993015,27.429999999995403,1,27.429999999993015,0.98499,1,tabular_q,0
77,-28.69999999999709,28.699999999986403,1,24.888999891278218,0.9849425,1,tabular_q,0
78,-42.01529999999649,46.44999999999678,1,3.1653901474534925,0.9844675,10,tabular_q,0
79,-20.12873333332664,22.919999999993877,1,6.0545992335477665,0.984325,3,tabular_q,0
80,-27.145666666669502,27.1299999999961,1,5.967572729495752,0.984135,4,tabular_q,0
81,-27.90333333332868,31.619999999993098,1,5.347924020962868,0.983945,4,tabular_q,0
82,-20.01563333333116,21.889999999992312,1,1.1856116399961145,0.9832325,15,tabular_q,0
83,-40.28873333332649,43.07999999999166,1,9.651222683134051,0.98309,3,tabular_q,0
84,-27.169933333326544,28.05999999999058,1,0.9651728609638801,0.982235,18,tabular_q,0
85,-26.77833333333523,37.919999999992626,1,3.1360108874983257,0.98195,6,tabular_q,0
86,-34.00416666666848,35.250000000001336,1,7.596419327454213,0.9818074999999999,3,tabular_q,0
87,-33.9951333333257,36.70999999999415,1,3.9970450946949936,0.9815225,6,tabular_q,0
88,-30.34499999999243,30.319999999989022,1,8.782422007555724,0.98138,3,tabular_q,0
89,-25.660000000003492,25.660000000002015,1,25.660000000003492,0.9813325,1,tabular_q,0
90,-28.50206666666121,30.05999999999358,1,8.194332948416248,0.98119,3,tabular_q,0
91,-25.795500000001947,28.87999999999944,1,1.9052541185588205,0.9806675,11,tabular_q,0
92,-32.04983333332203,34.359999999988375,1,2.2126733726201433,0.9800975,12,tabular_q,0
93,-26.29249999999447,28.079999999990335,1,3.641934558181849,0.97986,5,tabular_q,0
94,-27.28456666667183,30.85000000000676,1,1.7727593638094028,0.9793375,11,tabular_q,0
95,-32.08323333333083,32.939999999997355,1,1.6772103167167005,0.978625,15,tabular_q,0
96,-38.44999999999709,40.95000000000226,1,12.915661191938852,0.97853,2,tabular_q,0
97,-31.780933333337938,36.999999999995424,1,3.530996604593494,0.9781975,7,tabular_q,0
98,-27.0099999999984,27.009999999989986,1,8.882789253237789,0.9781025,2,tabular_q,0
99,-31.7473000000058,31.710000000011007,1,2.668762341824263,0.977675,9,tabular_q,0
100,-35.153366666667104,40.460000000000576,1,5.517536220493595,0.977485,4,tabular_q,0
101,-43.31999999999243,43.31999999999425,1,43.31999999999243,0.9774375,1,tabular_q,0
102,-34.50999999999476,34.509999999997376,1,30.178000221247203,0.97739,1,tabular_q,0
103,-28.48380000000139,30.289999999993398,1,2.474735425492514,0.9770575,7,tabular_q,0
104,-29.97756666667183,34.94999999999935,1,2.260082177440775,0.9765825,10,tabular_q,0
105,-24.970000000015716,24.970000000010373,1,22.404000015274505,0.976535,1,tabular_q,0
106,-41.82500000000145,43.6500000000013,1,7.287396696657306,0.976345,4,tabular_q,0
107,-19.51660000000007,17.5400000000036,1,1.7468735226441279,0.9760125,7,tabular_q,0
108,-43.72783333332019,48.079999999987436,1,5.732509776199737,0.9757275,6,tabular_q,0
109,-24.017733333327868,26.509999999986263,1,3.269133492501092,0.97549,5,tabular_q,0
110,-28.365800000002377,31.169999999996364,1,2.12062317013328,0.97511,8,tabular_q,0
111,-29.239999999990687,29.239999999987276,1,11.470049972529523,0.975015,2,tabular_q,0
112,-23.929999999993015,23.9299999999929,1,19.12359970092075,0.9749675,1,tabular_q,0
113,-24.828733333334643,24.810000000003754,1,7.659654650604147,0.974825,3,tabular_q,0
114,-26.746200000003697,27.349999999994765,1,1.3630453515450454,0.974255,12,tabular_q,0
115,-20.144599999995716,24.669999999991788,1,0.7480747442930614,0.973305,20,tabular_q,0
116,-17.133033333332204,15.479999999998938,1,2.18569679834829,0.9729725,7,tabular_q,0
117,-36.39966666666088,40.10999999998248,1,4.897709941635367,0.972735,5,tabular_q,0
118,-31.630000000004657,31.63000000000693,1,28.88699996948708,0.9726875,1,tabular_q,0
119,-25.357299999997498,25.49999999999173,1,2.1455147914106654,0.9722125,10,tabular_q,0
120,-24.37790000000367,31.639999999998196,1,0.7037865936099893,0.9713575,18,tabular_q,0
121,-37.08999999999651,37.089999999992074,1,33.892000045772875,0.97131,1,tabular_q,0
122,-35.80483333333819,40.63000000000115,1,5.388771960758296,0.9710725,5,tabular_q,0
123,-30.29000000000815,30.29000000000792,1,30.29000000000815,0.971025,1,tabular_q,0
124,-28.120866666657026,29.349999999990217,1,5.906764956916942,0.970835,4,tabular_q,0
125,-34.39000000001397,34.39000000001613,1,34.39000000001397,0.9707875,1,tabular_q,0
126,-25.119933333332497,29.06999999999138,1,4.078887626957278,0.9705025,6,tabular_q,0
127,-36.11000000000058,36.10999999999365,1,22.763592109680758,0.970455,1,tabular_q,0
128,-32.0,31.999999999996476,1,32.0,0.9704075,1,tabular_q,0
129,-30.710000000006403,30.709999999999127,1,27.271000108725275,0.97036,1,tabular_q,0
130,-29.42999999999936,33.97000000000257,1,1.9009463564938613,0.969885,10,tabular_q,0
131,-31.669999999983702,31.669999999976994,1,23.076089782698546,0.9698375,1,tabular_q,0
132,-31.19186666667291,40.39000000000581,1,1.8462577529864572,0.96922,13,tabular_q,0
133,-21.77626666666892,21.77000000000362,1,6.282677840000481,0.9690775,3,tabular_q,0
134,-21.889999999999418,23.140000000001493,1,7.515767988990701,0.9689825,2,tabular_q,0
135,-32.95933333334079,39.28999999999968,1,4.239460709783457,0.9686975,6,tabular_q,0
136,-23.50999999999476,23.510000000001696,1,16.79123950957728,0.96865,1,tabular_q,0
137,-27.685700000004072,30.9300000000016,1,2.9271710174268684,0.968365,6,tabular_q,0
138,-32.23999999999069,32.23999999998739,1,21.33848022460006,0.9683175,1,tabular_q,0
139,-25.783333333344974,30.700000000010164,1,4.898696741942743,0.9681275,4,tabular_q,0
140,-18.521933333331514,20.219999999991785,1,2.1368035557786,0.96789,5,tabular_q,0
141,-28.339999999996508,28.33999999998582,1,12.717232551571215,0.9678425,1,tabular_q,0
142,-41.45873333332838,44.24999999999031,1,8.283047859838737,0.9677,3,tabular_q,0
143,-29.61023333333609,30.869999999998228,1,2.047895653868229,0.967415,6,tabular_q,0
144,-23.266266666657792,28.889999999987225,1,5.764708393140862,0.9672725,3,tabular_q,0
145,-30.34000000001106,30.340000000013134,1,10.921344968579652,0.9671775,2,tabular_q,0
146,-33.929999999993015,33.92999999999802,1,30.900999956123997,0.96713,1,tabular_q,0
147,-37.8666666666623,40.299999999994895,1,5.088742717665616,0.96694,4,tabular_q,0
148,-29.956566666665502,38.339999999992855,1,3.0372435967797444,0.9667025,5,tabular_q,0
149,-35.86999999999534,35.86999999998852,1,29.28279983520042,0.966655,1,tabular_q,0
150,-29.020366666658518,34.269999999986155,1,4.039881305425747,0.9664175,5,tabular_q,0
151,-42.38876666666201,45.80999999999432,1,8.081722158198726,0.9662275,4,tabular_q,0
152,-27.769999999989523,27.769999999989636,1,22.13829996107961,0.96618,1,tabular_q,0
153,-27.230000000010477,27.230000000017185,1,14.194632034312235,0.9661325,1,tabular_q,0
154,-38.00999999999476,38.00999999999277,1,15.621329193112615,0.9660375,2,tabular_q,0
155,-36.21626666667034,38.7099999999956,1,6.9200869179613305,0.965895,3,tabular_q,0
156,-28.739999999990687,28.73999999998489,1,22.336300125112757,0.9658475,1,tabular_q,0
157,-37.379399999993524,40.18999999999092,1,8.342500410451006,0.9656575000000001,4,tabular_q,0
158,-40.439999999987776,40.439999999989595,1,23.545508804309065,0.96561,1,tabular_q,0
159,-21.80786666666441,23.449999999991093,1,1.7243309725518972,0.96523,8,tabular_q,0
160,-32.0524999999936,32.039999999998514,1,4.65778824579742,0.96504,4,tabular_q,0
161,-24.47206666667147,26.029999999999347,1,3.760086800017215,0.9648975,3,tabular_q,0
162,-32.82080000000056,39.20999999999725,1,1.7973397757225646,0.9641375,16,tabular_q,0
163,-28.820000000006985,28.81999999999607,1,22.700899906165432,0.96409,1,tabular_q,0
164,-36.09666666667205,38.579999999999615,1,5.203494967169233,0.9639,4,tabular_q,0
165,-34.00999999999476,34.00999999999499,1,13.921950225827459,0.963805,2,tabular_q,0
166,-39.08999999999651,39.09000000000162,1,29.5745199584926,0.9637575,1,tabular_q,0
167,-31.44000000000233,31.440000000003465,1,18.967068138124887,0.96371,1,tabular_q,0
168,-32.68619999999756,34.54999999999771,1,6.547237048814116,0.96352,4,tabular_q,0
169,-27.679666666665174,32.019999999991455,1,3.8437842960612967,0.9632825,5,tabular_q,0
170,-40.12476666666134,46.08999999998926,1,4.837676295386723,0.9629975,6,tabular_q,0
171,-34.829999999987194,34.82999999998526,1,16.27658466338471,0.9629025,2,tabular_q,0
172,-34.2156999999999,38.349999999989734,1,1.4240370003561418,0.9623325,12,tabular_q,0
173,-35.69000000000233,35.69000000000244,1,21.320361557009164,0.9622850000000001,1,tabular_q,0
174,-36.74749999999695,43.61000000000281,1,6.169856183248739,0.962095,4,tabular_q,0
175,-17.80999999999767,15.309999999992385,1,8.904999999998836,0.962,2,tabular_q,0
176,-34.775,34.74999999999895,1,9.947981577975055,0.9618575,3,tabular_q,0
177,-28.84833333332984,30.08999999998707,1,7.093396288345748,0.961715,3,tabular_q,0
178,-34.26999999998952,34.26999999999225,1,27.168099899281515,0.9616675,1,tabular_q,0
179,-25.468733333326785,29.199999999992315,1,6.351341795369021,0.961525,3,tabular_q,0
180,-27.89999999999418,27.899999999988268,1,20.550199890130898,0.9614775,1,tabular_q,0
181,-35.639166666665645,37.49999999999484,1,5.84140910179343,0.96124,5,tabular_q,0
182,-34.81233333333449,37.5400000000042,1,2.970135210334115,0.96086,8,tabular_q,0
183,-30.10000000000582,30.100000000004457,1,26.899999952322105,0.9608125,1,tabular_q,0
184,-32.63340000000055,36.839999999995385,1,2.547147597361559,0.9603375,10,tabular_q,0
185,-27.07043333333055,28.309999999994062,1,4.379121652366912,0.9601475,4,tabular_q,0
186,-28.60666666666397,31.869999999987087,1,1.55747553137964,0.9598625,6,tabular_q,0
187,-25.99626666666463,26.92999999999276,1,6.29256252674227,0.95972,3,tabular_q,0
188,-30.04953333333579,32.77999999999619,1,1.400041970086756,0.95896,16,tabular_q,0
189,-26.914333333328276,27.859999999989356,1,1.7200993144261352,0.95839,12,tabular_q,0
190,-30.30993333333017,32.69999999999149,1,2.242763985448789,0.95801,8,tabular_q,0
191,-23.98609999999381,25.209999999987076,1,0.974545745535115,0.9573925,13,tabular_q,0
192,-37.7769999999946,41.519999999988926,1,1.2265667852543545,0.9565375,18,tabular_q,0
193,-29.664966666671322,34.78999999999402,1,3.190683150286016,0.9563,5,tabular_q,0
194,-49.83333333333624,49.80000000000473,1,11.110552904845358,0.9561575,3,tabular_q,0
195,-43.359999999993306,45.859999999990464,1,11.660050547995052,0.9560625,2,tabular_q,0
196,-23.97619999998734,26.729999999988394,1,4.048573655939011,0.9558725,4,tabular_q,0
197,-32.59999999999127,32.59999999998797,1,23.962669944754452,0.955825,1,tabular_q,0
198,-25.979999999995925,25.9799999999899,1,7.473218170418695,0.95573,2,tabular_q,0
199,-33.117999999995526,35.059999999995426,1,2.1503724066516083,0.9553024999999999,9,tabular_q,0
200,-39.95000000001164,39.95000000000459,1,20.118493270885665,0.955255,1,tabular_q,0
201,-41.919999999998254,41.91999999999041,1,22.670957489011926,0.9552075,1,tabular_q,0
202,-37.84999999999127,37.849999999991724,1,16.00664291380963,0.95516,1,tabular_q,0
203,-25.480000000010477,25.480000000015934,1,11.025168876658427,0.9551125,1,tabular_q,0
204,-25.075233333320888,28.189999999984508,1,1.3414462639005564,0.9546375,10,tabular_q,0
205,-33.12666666666143,35.509999999995046,1,3.112839166815121,0.9544,5,tabular_q,0
206,-32.56999999999607,35.069999999986834,1,5.099045651832494,0.954305,2,tabular_q,0
207,-37.72479999999504,39.56999999999036,1,4.6000174175707125,0.95402,6,tabular_q,0
208,-32.69000000000233,32.69000000000233,1,11.173861923220102,0.9539725,1,tabular_q,0
209,-26.75,26.749999999992724,1,18.360809326171875,0.953925,1,tabular_q,0
210,-27.019699999994106,30.419999999993422,1,1.8483018422649042,0.95364,6,tabular_q,0
211,-32.309166666666954,35.43000000000163,1,8.92979319784386,0.9534975,3,tabular_q,0
212,-24.660000000003492,24.65999999999724,1,22.34899989128462,0.95345,1,tabular_q,0
213,-29.929999999993015,32.429999999990855,1,12.337065067287767,0.953355,2,tabular_q,0
214,-38.89999999999418,38.89999999999816,1,15.455978775018593,0.9533075,1,tabular_q,0
215,-28.169999999998254,28.169999999988704,1,15.641762657163781,0.95326,1,tabular_q,0
216,-33.260233333336906,40.69000000000102,1,1.2252439614123194,0.952595,14,tabular_q,0
217,-30.16489999999726,31.439999999997752,1,1.8790773802881213,0.9519775,13,tabular_q,0
218,-50.63000000000466,50.62999999999818,1,25.640381698613055,0.95193,1,tabular_q,0
219,-28.73056666665881,24.889999999997855,1,4.117443600157617,0.9516925,5,tabular_q,0
220,-38.559999999994034,39.80999999999213,1,12.826161635794488,0.9515975,2,tabular_q,0
221,-26.258333333333333,22.4999999999973,1,6.857365783346144,0.951455,3,tabular_q,0
222,-25.858633333330047,29.889999999992824,1,2.347888686320911,0.9509325,11,tabular_q,0
223,-27.35093333333786,32.899999999993625,1,1.79213549654096,0.9504575,10,tabular_q,0
224,-27.407633333331848,28.499999999998693,1,3.6145954240354023,0.9501725,6,tabular_q,0
225,-36.22206666666692,39.02999999999406,1,4.0769478288064835,0.95003,3,tabular_q,0
226,-31.256233333330606,32.49999999999753,1,5.430761094964111,0.94984,4,tabular_q,0
227,-31.752900000004804,33.90999999999811,1,3.4180984375765093,0.9496025,5,tabular_q,0
228,-42.23999999999069,42.239999999992506,1,28.147586097707972,0.949555,1,tabular_q,0
229,-33.44249999999302,33.42999999999563,1,7.738840436641282,0.9494125,3,tabular_q,0
230,-26.72733333333057,26.539999999994365,1,3.3689771839598137,0.9491275,6,tabular_q,0
231,-36.77309999999988,42.5399999999982,1,2.12444203893955,0.9485575,12,tabular_q,0
232,-31.530566666662228,34.70999999998719,1,3.0242048424865122,0.94832,5,tabular_q,0
233,-30.14999999999418,30.149999999991905,1,7.51647605895414,0.9482725,1,tabular_q,0
234,-22.369999999995343,22.369999999995116,1,17.82409965514671,0.948225,1,tabular_q,0
235,-36.54360000000138,47.57999999999987,1,3.5807789217289367,0.94794,6,tabular_q,0
236,-22.968333333339736,26.710000000004896,1,2.909128388990325,0.9477975,3,tabular_q,0
237,-32.59000000001106,32.59000000001322,1,26.699999656688306,0.94775,1,tabular_q,0
238,-29.044999999995344,30.869999999991293,1,3.162385234524263,0.94756,4,tabular_q,0
239,-30.6800999999977,34.23999999999258,1,0.9445841673258142,0.946895,14,tabular_q,0
240,-30.032599999999707,34.08999999998926,1,1.9423001683040966,0.94661,6,tabular_q,0
241,-27.244666666661804,27.75999999999631,1,2.415019296468362,0.9462775,7,tabular_q,0
242,-20.93416666666332,23.429999999994067,1,5.087472576829007,0.946135,3,tabular_q,0
243,-33.58999999999651,33.58999999998957,1,18.032651748653734,0.9460875,1,tabular_q,0
244,-29.939899999998328,32.999999999994245,1,1.7130316355693782,0.9458025,6,tabular_q,0
245,-25.080000000001746,25.080000000002656,1,17.234469966890174,0.945755,1,tabular_q,0
246,-26.369566666670817,33.73000000000215,1,1.1487135102246897,0.945185,12,tabular_q,0
247,-37.14760000000986,48.99999999999943,1,3.238454269672587,0.9449,6,tabular_q,0
248,-39.716666666663755,42.200000000001125,1,6.285701386439161,0.9447575,3,tabular_q,0
249,-33.2838666666676,34.75999999999952,1,2.051949617888382,0.9443775,8,tabular_q,0
250,-25.91056666666674,34.69999999999385,1,3.250967252083797,0.9440925,6,tabular_q,0
251,-36.879999999990105,36.87999999999647,1,13.494828109731316,0.944045,1,tabular_q,0
252,-38.93123333333342,41.39999999999809,1,3.30278679720794,0.94376,6,tabular_q,0
253,-23.08816666666866,26.119999999998157,1,2.645137264903178,0.9434750000000001,6,tabular_q,0
254,-23.519999999989523,23.51999999999066,1,17.19168998717214,0.9434275,1,tabular_q,0
255,-35.31999999999243,35.31999999999158,1,9.24239587133372,0.9433325,2,tabular_q,0
256,-22.29999999998836,22.299999999987108,1,14.252521324146073,0.943285,1,tabular_q,0
257,-27.830000000001746,27.82999999999447,1,5.461428391646768,0.94319,2,tabular_q,0
258,-30.754999999995924,30.72999999998771,1,7.391475858128203,0.9430475,3,tabular_q,0
259,-38.72923333333533,44.300000000003635,1,3.1803397460837237,0.9426675,8,tabular_q,0
260,-24.710000000006403,29.710000000008563,1,8.161039517282916,0.9425725,2,tabular_q,0
261,-34.44206666666801,38.77000000000308,1,2.4918301309189776,0.94224,7,tabular_q,0
262,-28.916700000002916,32.539999999997576,1,2.317823639570727,0.94186,8,tabular_q,0
263,-28.75999999999476,28.759999999991237,1,19.355179557795054,0.9418125,1,tabular_q,0
264,-37.14000000001397,37.140000000007944,1,12.405344619764946,0.941765,1,tabular_q,0
265,-24.723333333335663,24.690000000006762,1,5.083534232246327,0.9416225,3,tabular_q,0
266,-37.89383333333325,43.539999999998926,1,3.364797125743614,0.9413375,6,tabular_q,0
267,-30.289999999993597,34.039999999997406,1,10.706443580367194,0.9412425,2,tabular_q,0
268,-21.991833333334668,23.22000000000223,1,1.3315324491868301,0.94072,11,tabular_q,0
269,-17.68809999999296,20.819999999988326,1,1.449807772432005,0.94015,12,tabular_q,0
270,-45.04999999998836,45.0499999999856,1,14.717337764477124,0.940055,2,tabular_q,0
271,-37.81999999999243,37.81999999999641,1,11.844810791008058,0.9400075,1,tabular_q,0
272,-53.88683333332967,67.4299999999972,1,3.098994362058194,0.939485,11,tabular_q,0
273,-27.917099999998506,24.140000000003226,1,3.866310248328974,0.9392,6,tabular_q,0
274,-26.863333333331443,31.829999999992253,1,2.6577422502616663,0.93901,4,tabular_q,0
275,-53.542466666673505,60.040000000003005,1,7.2013021841838984,0.93882,4,tabular_q,0
276,-36.0399999999936,36.03999999999985,1,8.880330123894964,0.9387725,1,tabular_q,0
277,-32.820000000006985,32.82000000000096,1,5.266342468268704,0.938725,1,tabular_q,0
278,-27.753899999996012,27.50999999998932,1,1.014735765373922,0.938155,12,tabular_q,0
279,-31.52733333333037,33.009999999992374,1,3.4338545398033973,0.93787,6,tabular_q,0
280,-27.029999999998836,27.029999999996335,1,21.66430023193243,0.9378225,1,tabular_q,0
281,-32.941666666667764,34.40999999999788,1,2.264683004708402,0.93749,7,tabular_q,0
282,-30.744166666659172,33.239999999986836,1,7.337794172893781,0.9373475,3,tabular_q,0
283,-30.23139999999691,33.589999999987796,1,2.7753933048142225,0.937015,7,tabular_q,0
284,-28.35999999998603,28.35999999999217,1,9.419026509665418,0.93692,2,tabular_q,0
285,-35.2320000000024,40.73999999998989,1,2.1754477008572617,0.9365875,7,tabular_q,0
286,-28.039999999993597,28.039999999990073,1,16.591919937127386,0.93654,1,tabular_q,0
287,-32.78683333332497,35.44999999998619,1,1.0955047834668492,0.93616,8,tabular_q,0
288,-27.81000000000125,28.689999999994953,1,0.8776832646692229,0.9353525,17,tabular_q,0
289,-35.029999999998836,35.0299999999919,1,21.92272785186651,0.935305,1,tabular_q,0
290,-27.165133333328672,24.90999999999795,1,1.7407034529858512,0.9348775,9,tabular_q,0
291,-27.44999999999709,27.44999999998754,1,10.114157056807016,0.9347825,2,tabular_q,0
292,-36.520000000004075,36.5200000000101,1,4.236188916784886,0.9346875,2,tabular_q,0
293,-27.196866666664484,33.00999999999485,1,5.161416726773401,0.9344975,4,tabular_q,0
294,-46.98626666665531,56.369999999983804,1,8.673092844525003,0.934355,3,tabular_q,0
295,-38.22206666664873,42.27999999997198,1,3.778142618911654,0.9342125,3,tabular_q,0
296,-24.790766666660975,26.20999999999178,1,0.7873366191482638,0.9331675,22,tabular_q,0
297,-27.35000000000582,27.350000000012642,1,24.4680000305234,0.93312,1,tabular_q,0
298,-41.26999999998952,41.26999999998304,1,12.375068206776632,0.9330725,1,tabular_q,0
299,-21.933333333327514,16.899999999992588,1,2.2282274734964855,0.93293,3,tabular_q,0
300,-23.984166666656844,25.44999999998666,1,2.0139500942343025,0.932455,10,tabular_q,0
301,-36.88840000000094,40.28999999999607,1,1.9697538319474315,0.9321225,7,tabular_q,0
302,-23.473333333335663,23.439999999993688,1,6.048177739408437,0.93198,3,tabular_q,0
303,-28.922499999996216,31.40999999998506,1,3.157102976343946,0.93179,4,tabular_q,0
304,-29.25,29.24999999999045,1,11.250543594360352,0.9317425,1,tabular_q,0
305,-36.41246666665939,37.77999999999372,1,3.274922092770705,0.9315525,4,tabular_q,0
306,-28.309999999994034,29.559999999992925,1,6.014567646176365,0.9314575,2,tabular_q,0
307,-25.437499999995932,28.029999999988874,1,1.9647567133269828,0.9309825,10,tabular_q,0
308,-40.39500000001172,47.12000000001382,1,4.905187602585788,0.9306975,6,tabular_q,0
309,-17.53113333333697,19.000000000002515,1,1.1218600614911607,0.93027,9,tabular_q,0
310,-25.37500000000582,25.350000000003092,1,7.543184034851147,0.9301275,3,tabular_q,0
