episode,step,t,remaining_inventory,action,exec_price,mid_price,reward,is_twap,executed_qty,forced_qty,step_is
405,2,3,164.0,9,1005.0870708782807,1005.9650268554688,-259.15001327048776,0,295.0,0.0,258.99701327048774
405,3,4,47.0,10,1005.4605353945007,1005.9650268554688,-59.10750093326738,0,117.0,0.0,59.02550093326738
405,4,5,27.0,6,1005.6750574364777,1005.9650268554688,-5.8307217131546,0,20.0,0.0,5.799388379821266
405,5,6,23.0,2,1005.7102662124177,1005.9650268554688,-1.0415425722043983,0,4.0,0.0,1.0190425722043983
405,6,7,13.0,6,1005.8091300452423,1006.0800170898438,-1.5819681022640888,0,10.0,0.0,2.708870446014089
405,7,8,13.0,0,1006.0650024414062,1006.0650024414062,-0.015166666666666667,0,0.0,0.0,0.0
405,8,9,13.0,0,1006.0650024414062,1006.0650024414062,-0.017333333333333333,0,0.0,0.0,0.0
405,9,10,6.0,8,1005.7191538191834,1005.9849853515625,-1.7406112539977194,0,7.0,0.0,1.8608207266539694
405,10,11,6.0,0,1005.9749755859375,1005.9749755859375,-0.009999999999999998,0,0.0,0.0,0.0
405,11,12,6.0,0,1005.989990234375,1005.989990234375,-0.011,0,0.0,0.0,0.0
405,12,13,6.0,0,1005.9749755859375,1005.9749755859375,-0.012,0,0.0,0.0,0.0
405,13,14,6.0,0,1005.9749755859375,1005.9749755859375,-0.013000000000000003,0,0.0,0.0,0.0
405,14,15,5.0,3,1005.7224758670654,1005.9749755859375,-0.25655098840330903,0,1.0,0.0,0.252499718872059
405,15,16,5.0,0,1005.9749755859375,1005.9749755859375,-0.0125,0,0.0,0.0,0.0
405,16,17,5.0,0,1005.9749755859375,1005.9749755859375,-0.013333333333333332,0,0.0,0.0,0.0
405,17,18,5.0,0,1005.9949951171875,1005.9949951171875,-0.014166666666666666,0,0.0,0.0,0.0
405,18,19,1.0,11,1005.734693912201,1005.9949951171875,-0.9363317730709605,0,4.0,0.0,1.0412048199459605
405,19,20,1.0,0,1005.9949951171875,1005.9949951171875,-0.0031666666666666666,0,0.0,0.0,0.0
405,20,21,0.0,2,1005.7562437406617,1006.010009765625,-0.21211644814036693,0,1.0,0.0,0.2537660249632836
406,0,1,1000.0,0,1000.5050048828125,1000.5050048828125,0.0,0,0.0,0.0,0.0
406,1,2,1000.0,0,1000.5050048828125,1000.5050048828125,-0.16666666666666666,0,0.0,0.0,0.0
406,2,3,571.0,6,999.4319632650756,1000.5050048828125,-460.6681873424473,0,429.0,0.0,460.334854009114
406,3,4,571.0,0,1000.5050048828125,1000.5050048828125,-0.2855,0,0.0,0.0,0.0
406,4,5,122.0,11,999.2746338530578,1000.5050048828125,-552.8172590265174,0,449.0,0.0,552.4365923598507
406,5,6,122.0,0,1000.5050048828125,1000.5050048828125,-0.10166666666666666,0,0.0,0.0,0.0
406,6,7,122.0,0,1000.5050048828125,1000.5050048828125,-0.122,0,0.0,0.0,0.0
406,7,8,44.0,9,1000.0902955582886,1000.5050048828125,-32.48966064619514,0,78.0,0.0,32.34732731286181
406,8,9,6.0,12,1000.180842633545,1000.5150146484375,-12.376832138831205,0,38.0,0.0,12.698536565914537
406,9,10,2.0,10,1000.2463743390502,1000.5050048828125,-1.0435221750490054,0,4.0,0.0,1.0345221750490055
406,10,11,1.0,4,1000.2628848647461,1000.5150146484375,-0.24545335139976335,0,1.0,0.0,0.25212978369143
406,11,12,1.0,0,1000.5549926757812,1000.5549926757812,-0.0018333333333333333,0,0.0,0.0,0.0
406,12,13,1.0,0,1000.5399780273438,1000.5399780273438,-0.002,0,0.0,0.0,0.0
406,13,14,1.0,0,1000.5250244140625,1000.5250244140625,-0.002166666666666667,0,0.0,0.0,0.0
406,14,15,0.0,8,1000.2626347359925,1000.5150146484375,-0.24470348015334123,0,1.0,0.0,0.2523799124450079
407,0,1,143.0,12,1004.1389959092712,1006.2949829101562,-1847.680859758474,0,857.0,0.0,1847.680859758474
407,1,2,20.0,12,1005.7699485028229,1006.2949829101562,-64.60306543533548,0,123.0,0.0,64.57923210200215
407,2,3,6.0,10,1006.0132203149415,1006.2949829101562,-3.9513429996736766,0,14.0,0.0,3.94467633300701
407,3,4,3.0,6,1006.0373713945312,1006.2949829101562,-0.7758345468751741,0,3.0,0.0,0.772834546875174
407,4,5,0.0,13,1006.036616673294,1006.2949829101562,-0.7770987105866898,0,3.0,0.0,0.7750987105866898
408,0,1,1000.0,0,1002.6950073242188,1002.6950073242188,0.0,0,0.0,0.0,0.0
408,1,2,214.0,11,1000.7347017312622,1002.7050170898438,-1540.966862730477,0,786.0,0.0,1548.6678718450603
408,2,3,199.0,1,1002.4503692691651,1002.6849975585938,-3.7409041591381733,0,15.0,0.0,3.51942434142984
408,3,4,71.0,9,1002.163350688614,1002.6849975585938,-68.15154935741495,0,128.0,0.0,66.77079935741494
408,4,5,66.0,1,1002.4195757739716,1002.6649780273438,-1.4244910845691467,0,5.0,0.0,1.2270112668608135
408,5,6,9.0,12,1002.2780310058594,1002.655029296875,-23.822650146485152,0,57.0,0.0,21.488902587891403
408,6,7,7.0,3,1002.4215616898041,1002.6749877929688,-0.5558912688293131,0,2.0,0.0,0.506852206329313
408,7,8,7.0,0,1002.6749877929688,1002.6749877929688,-0.008166666666666668,0,0.0,0.0,0.0
408,8,9,7.0,0,1002.6749877929688,1002.6749877929688,-0.009333333333333332,0,0.0,0.0,0.0
408,9,10,7.0,0,1002.6749877929688,1002.6749877929688,-0.0105,0,0.0,0.0,0.0
408,10,11,6.0,1,1002.4235670397796,1002.6749877929688,-0.2831069511057755,0,1.0,0.0,0.25142075318910884
408,11,12,6.0,0,1002.6749877929688,1002.6749877929688,-0.011,0,0.0,0.0,0.0
408,12,13,6.0,0,1002.6749877929688,1002.6749877929688,-0.012,0,0.0,0.0,0.0
408,13,14,1.0,11,1002.4132896211548,1002.6749877929688,-1.421588515319593,0,5.0,0.0,1.3084908590695932
408,14,15,0.0,9,1002.422063027298,1002.6749877929688,-0.27527763025407453,0,1.0,0.0,0.2529247656707412
409,0,1,571.0,6,1004.6763326400757,1005.7550048828125,-462.7503921341057,0,429.0,0.0,462.7503921341057
409,1,2,571.0,0,1005.7550048828125,1005.7550048828125,-0.09516666666666665,0,0.0,0.0,0.0
409,2,3,367.0,5,1005.1342026060486,1005.7550048828125,-126.83399779317402,0,204.0,0.0,126.64366445984069
409,3,4,367.0,0,1005.7550048828125,1005.7550048828125,-0.1835,0,0.0,0.0,0.0
409,4,5,367.0,0,1005.7550048828125,1005.7550048828125,-0.24466666666666664,0,0.0,0.0,0.0
409,5,6,105.0,10,1004.9370746250916,1005.7550048828125,-214.60356085622107,0,262.0,0.0,214.29772752288773
409,6,7,30.0,10,1005.3413881370544,1005.7550048828125,-31.126255931855763,0,75.0,0.0,31.021255931855762
409,7,8,2.0,13,1005.4407064437866,1005.7550048828125,-8.83535629272652,0,28.0,0.0,8.80035629272652
409,8,9,1.0,5,1005.501554621582,1005.7550048828125,-0.25611692789712165,0,1.0,0.0,0.253450261230455
409,9,10,1.0,0,1005.7550048828125,1005.7550048828125,-0.0015,0,0.0,0.0,0.0
409,10,11,1.0,0,1005.7550048828125,1005.7550048828125,-0.0016666666666666666,0,0.0,0.0,0.0
409,11,12,1.0,0,1005.7550048828125,1005.7550048828125,-0.0018333333333333333,0,0.0,0.0,0.0
409,12,13,1.0,0,1005.7550048828125,1005.7550048828125,-0.002,0,0.0,0.0,0.0
409,13,14,0.0,9,1005.5013031828308,1005.7550048828125,-0.2558683666483281,0,1.0,0.0,0.2537016999816615
410,0,1,571.0,6,999.7516273814392,1000.8250122070312,-460.48209017898057,0,429.0,0.0,460.48209017898057
410,1,2,204.0,9,999.7994167757721,1000.8250122070312,-376.48868993877414,0,367.0,0.0,376.3935232721075
410,2,3,204.0,0,1000.8250122070312,1000.8250122070312,-0.06799999999999999,0,0.0,0.0,0.0
410,3,4,87.0,8,1000.2881459124756,1000.780029296875,-62.91535646301613,0,117.0,0.0,57.550355974734885
410,4,5,87.0,0,1000.7750244140625,1000.7750244140625,-0.057999999999999996,0,0.0,0.0,0.0
410,5,6,87.0,0,1000.7449951171875,1000.7449951171875,-0.0725,0,0.0,0.0,0.0
410,6,7,87.0,0,1000.7449951171875,1000.7449951171875,-0.087,0,0.0,0.0,0.0
410,7,8,37.0,8,1000.4114944070129,1000.7650146484375,-20.7773900009163,0,50.0,0.0,17.676012071228797
410,8,9,0.0,14,1000.4215032774354,1000.7550048828125,-14.979163728381149,0,37.0,0.0,12.339559398954066
411,0,1,1000.0,0,1003.844970703125,1003.844970703125,0.0,0,0.0,0.0,0.0
411,1,2,1000.0,0,1003.844970703125,1003.844970703125,-0.16666666666666666,0,0.0,0.0,0.0
411,2,3,357.0,9,1002.2312899127197,1003.844970703125,-1037.9300815639301,0,643.0,0.0,1037.5967482305969
411,3,4,357.0,0,1003.844970703125,1003.844970703125,-0.1785,0,0.0,0.0,0.0
411,4,5,153.0,8,1003.1716416890258,1003.844970703125,-137.59711887623297,0,204.0,0.0,137.35911887623297
411,5,6,153.0,0,1003.844970703125,1003.844970703125,-0.12749999999999997,0,0.0,0.0,0.0
411,6,7,153.0,0,1003.844970703125,1003.844970703125,-0.153,0,0.0,0.0,0.0
411,7,8,153.0,0,1003.844970703125,1003.844970703125,-0.17850000000000002,0,0.0,0.0,0.0
411,8,9,153.0,0,1003.844970703125,1003.844970703125,-0.204,0,0.0,0.0,0.0
411,9,10,33.0,11,1003.3312530393677,1003.844970703125,-61.8756196508817,0,120.0,0.0,61.6461196508817
411,10,11,5.0,12,1003.5320220335083,1003.844970703125,-8.817562749268454,0,28.0,0.0,8.762562749268454
411,11,12,5.0,0,1003.844970703125,1003.844970703125,-0.009166666666666667,0,0.0,0.0,0.0
411,12,13,0.0,14,1003.5827162045288,1003.844970703125,-1.3212724929811748,0,5.0,0.0,1.3112724929811748
412,0,1,1000.0,0,1005.885009765625,1005.885009765625,0.0,0,0.0,0.0,0.0
412,1,2,1000.0,0,1005.885009765625,1005.885009765625,-0.16666666666666666,0,0.0,0.0,0.0
412,2,3,1000.0,0,1005.885009765625,1005.885009765625,-0.3333333333333333,0,0.0,0.0,0.0
412,3,4,1000.0,0,1005.885009765625,1005.885009765625,-0.5,0,0.0,0.0,0.0
412,4,5,1000.0,0,1005.885009765625,1005.885009765625,-0.6666666666666666,0,0.0,0.0,0.0
412,5,6,1000.0,0,1005.885009765625,1005.885009765625,-0.8333333333333333,0,0.0,0.0,0.0
412,6,7,857.0,2,1005.5254058746337,1005.885009765625,-52.42335641174907,0,143.0,0.0,51.42335641174907
412,7,8,367.0,8,1004.616840239563,1005.885009765625,-622.4029011037253,0,490.0,0.0,621.403067770392
412,8,9,262.0,4,1005.4617836477662,1005.885009765625,-44.92807570850768,0,105.0,0.0,44.43874237517434
412,9,10,225.0,2,1005.60637961792,1005.885009765625,-10.702315465086116,0,37.0,0.0,10.309315465086115
412,10,11,161.0,4,1005.5291779434203,1005.885009765625,-23.148236621098476,0,64.0,0.0,22.773236621098476
412,11,12,57.0,9,1005.4124952822875,1005.885009765625,-49.43667293376428,0,104.0,0.0,49.14150626709761
412,12,13,0.0,14,1005.5045337606812,1005.885009765625,-21.801132281798314,0,57.0,0.0,21.687132281798313
413,0,1,1000.0,0,1005.7349853515625,1005.7349853515625,0.0,0,0.0,0.0,0.0
413,1,2,1000.0,0,1005.7349853515625,1005.7349853515625,-0.16666666666666666,0,0.0,0.0,0.0
413,2,3,1000.0,0,1005.7349853515625,1005.7349853515625,-0.3333333333333333,0,0.0,0.0,0.0
413,3,4,71.0,13,1003.3991658480835,1005.7349853515625,-2170.4763187319923,0,929.0,0.0,2169.9763187319923
413,4,5,66.0,1,1005.4888317138976,1005.7349853515625,-1.2781015216576381,0,5.0,0.0,1.230768188324305
413,5,6,66.0,0,1005.7349853515625,1005.7349853515625,-0.055,0,0.0,0.0,0.0
413,6,7,66.0,0,1005.7349853515625,1005.7349853515625,-0.066,0,0.0,0.0,0.0
413,7,8,66.0,0,1005.7349853515625,1005.7349853515625,-0.07700000000000001,0,0.0,0.0,0.0
413,8,9,66.0,0,1005.7349853515625,1005.7349853515625,-0.088,0,0.0,0.0,0.0
413,9,10,33.0,7,1005.4171730961914,1005.7349853515625,-10.586804427246602,0,33.0,0.0,10.487804427246601
413,10,11,33.0,0,1005.7349853515625,1005.7349853515625,-0.055,0,0.0,0.0,0.0
413,11,12,33.0,0,1005.7349853515625,1005.7349853515625,-0.0605,0,0.0,0.0,0.0
413,12,13,33.0,0,1005.7349853515625,1005.7349853515625,-0.066,0,0.0,0.0,0.0
413,13,14,2.0,13,1005.443924167511,1005.7650146484375,-9.094396705596509,0,31.0,0.0,9.953804908721509
413,14,15,2.0,0,1005.7550048828125,1005.7550048828125,-0.004666666666666667,0,0.0,0.0,0.0
413,15,16,2.0,0,1005.7550048828125,1005.7550048828125,-0.005,0,0.0,0.0,0.0
413,16,17,2.0,0,1005.7550048828125,1005.7550048828125,-0.005333333333333333,0,0.0,0.0,0.0
413,17,18,2.0,0,1005.7550048828125,1005.7550048828125,-0.005666666666666666,0,0.0,0.0,0.0
413,18,19,2.0,0,1005.7550048828125,1005.7550048828125,-0.006,0,0.0,0.0,0.0
413,19,20,2.0,0,1005.7550048828125,1005.7550048828125,-0.006333333333333333,0,0.0,0.0,0.0
413,20,21,1.0,10,1005.501554621582,1005.7550048828125,-0.24009739664712165,0,1.0,0.0,0.253450261230455
413,21,22,0.0,9,1005.5013031828308,1005.7550048828125,-0.23718216873166148,0,1.0,0.0,0.2537016999816615
414,0,1,929.0,1,1000.2174494152831,1000.39501953125,-12.607478233648976,0,71.0,0.0,12.607478233648976
414,1,2,929.0,0,1000.39501953125,1000.39501953125,-0.15483333333333332,0,0.0,0.0,0.0
414,2,3,929.0,0,1000.39501953125,1000.39501953125,-0.30966666666666665,0,0.0,0.0,0.0
414,3,4,664.0,4,999.7245037756958,1000.405029296875,-178.1511752218683,0,265.0,0.0,180.3392631124933
414,4,5,664.0,0,1000.405029296875,1000.405029296875,-0.44266666666666665,0,0.0,0.0,0.0
414,5,6,95.0,12,998.9627626922608,1000.469970703125,-815.5074747182147,0,569.0,0.0,857.6013581817564
414,6,7,54.0,6,1000.1610791500855,1000.489990234375,-9.68655562774572,0,41.0,0.0,13.48535445587072
414,7,8,54.0,0,1000.4949951171875,1000.4949951171875,-0.063,0,0.0,0.0,0.0
414,8,9,8.0,12,1000.1433211264039,1000.4949951171875,-11.650126622922354,0,46.0,0.0,16.177003576047355
414,9,10,8.0,0,1000.4849853515625,1000.4849853515625,-0.012,0,0.0,0.0,0.0
414,10,11,8.0,0,1000.5050048828125,1000.5050048828125,-0.013333333333333332,0,0.0,0.0,0.0
414,11,12,3.0,8,1000.3243695744324,1000.5850219726562,-0.3679164507549009,0,5.0,0.0,1.3032619911194843
414,12,13,3.0,0,1000.5999755859375,1000.5999755859375,-0.006,0,0.0,0.0,0.0
414,13,14,3.0,0,1000.6749877929688,1000.6749877929688,-0.0065000000000000014,0,0.0,0.0,0.0
414,14,15,3.0,0,1000.64501953125,1000.64501953125,-0.007000000000000001,0,0.0,0.0,0.0
414,15,16,1.0,10,1000.3906055350342,1000.64501953125,-0.016327992431633902,0,2.0,0.0,0.5088279924316339
414,16,17,1.0,0,1000.655029296875,1000.655029296875,-0.0026666666666666666,0,0.0,0.0,0.0
414,17,18,0.0,12,1000.402614065735,1000.655029296875,0.004761201151618176,0,1.0,0.0,0.2524152311400485
415,0,1,500.0,7,999.5140583801269,1000.7650146484375,-625.4781341552871,0,500.0,0.0,625.4781341552871
415,1,2,429.0,2,1000.4622832315064,1000.7650146484375,-21.57726393544313,0,71.0,0.0,21.4939306021098
415,2,3,429.0,0,1000.7449951171875,1000.7449951171875,-0.143,0,0.0,0.0,0.0
415,3,4,429.0,0,1000.7449951171875,1000.7449951171875,-0.2145,0,0.0,0.0,0.0
415,4,5,429.0,0,1000.75,1000.75,-0.286,0,0.0,0.0,0.0
415,5,6,306.0,4,1000.294409683136,1000.7449951171875,-58.24191073208503,0,123.0,0.0,55.42200838833503
415,6,7,87.0,10,1000.0284592500001,1000.75,-161.6116322577944,0,219.0,0.0,158.0174242499819
415,7,8,87.0,0,1000.7650146484375,1000.7650146484375,-0.10149999999999999,0,0.0,0.0,0.0
415,8,9,87.0,0,1000.7650146484375,1000.7650146484375,-0.11599999999999999,0,0.0,0.0,0.0
415,9,10,87.0,0,1000.7650146484375,1000.7650146484375,-0.1305,0,0.0,0.0,0.0
415,10,11,25.0,10,1000.3814714565735,1000.7650146484375,-23.924677895565782,0,62.0,0.0,23.779677895565783
415,11,12,25.0,0,1000.75,1000.75,-0.04583333333333334,0,0.0,0.0,0.0
415,12,13,25.0,0,1000.7550048828125,1000.7550048828125,-0.05,0,0.0,0.0,0.0
415,13,14,25.0,0,1000.7550048828125,1000.7550048828125,-0.054166666666666675,0,0.0,0.0,0.0
415,14,15,14.0,6,1000.4835500877381,1000.7550048828125,-3.1544435010269427,0,11.0,0.0,2.9860027458186096
415,15,16,9.0,5,1000.4958093365478,1000.7550048828125,-1.3810265594483189,0,5.0,0.0,1.295977731323319
415,16,17,9.0,0,1000.7550048828125,1000.7550048828125,-0.023999999999999997,0,0.0,0.0,0.0
415,17,18,9.0,0,1000.7550048828125,1000.7550048828125,-0.025499999999999995,0,0.0,0.0,0.0
415,18,19,6.0,5,1000.4995621678161,1000.7550048828125,-0.823357441864302,0,3.0,0.0,0.766328144989302
415,19,20,3.0,6,1000.4988116015625,1000.7550048828125,-0.8176091406251035,0,3.0,0.0,0.7685798437501035
415,20,21,3.0,0,1000.7899780273438,1000.7899780273438,-0.009999999999999998,0,0.0,0.0,0.0
415,21,22,0.0,14,1000.5330252004852,1000.7899780273438,-0.7064683438568617,0,3.0,0.0,0.7708584805756118
416,0,1,1000.0,0,1003.8250122070312,1003.8250122070312,0.0,0,0.0,0.0,0.0
416,1,2,1000.0,0,1003.8250122070312,1003.8250122070312,-0.16666666666666666,0,0.0,0.0,0.0
416,2,3,1000.0,0,1003.8250122070312,1003.8250122070312,-0.3333333333333333,0,0.0,0.0,0.0
416,3,4,1000.0,0,1003.8250122070312,1003.8250122070312,-0.5,0,0.0,0.0,0.0
416,4,5,1000.0,0,1003.8250122070312,1003.8250122070312,-0.6666666666666666,0,0.0,0.0,0.0
416,5,6,0.0,14,1001.3154496765137,1003.8250122070312,-2510.3958638508752,0,1000.0,0.0,2509.5625305175417
417,0,1,1000.0,0,1001.1950073242188,1001.1950073242188,0.0,0,0.0,0.0,0.0
417,1,2,1000.0,0,1001.1950073242188,1001.1950073242188,-0.16666666666666666,0,0.0,0.0,0.0
417,2,3,1000.0,0,1001.2100219726562,1001.2100219726562,-0.3333333333333333,0,0.0,0.0,0.0
417,3,4,1000.0,0,1001.2150268554688,1001.2150268554688,-0.5,0,0.0,0.0,0.0
417,4,5,1000.0,0,1001.2349853515625,1001.2349853515625,-0.6666666666666666,0,0.0,0.0,0.0
417,5,6,1000.0,0,1001.2349853515625,1001.2349853515625,-0.8333333333333333,0,0.0,0.0,0.0
417,6,7,1000.0,0,1001.2349853515625,1001.2349853515625,-1.0,0,0.0,0.0,0.0
417,7,8,1000.0,0,1001.2249755859375,1001.2249755859375,-1.1666666666666667,0,0.0,0.0,0.0
417,8,9,1000.0,0,1001.2150268554688,1001.2150268554688,-1.3333333333333333,0,0.0,0.0,0.0
417,9,10,571.0,6,1000.1412237391662,1001.2150268554688,-453.57315798754075,0,429.0,0.0,460.66153689379075
417,10,11,408.0,4,1000.6996514203948,1001.2150268554688,-81.6946789899634,0,163.0,0.0,84.00619591704674
417,11,12,350.0,2,1000.9216708526001,1001.2150268554688,-16.60151535388327,0,58.0,0.0,17.014648166383267
417,12,13,125.0,9,1000.4990874786378,1001.2249755859375,-157.28196525572235,0,225.0,0.0,163.32482414244112
417,13,14,18.0,12,1000.7381299415588,1001.2249755859375,-49.156713277949926,0,107.0,0.0,52.09248394852284
417,14,15,18.0,0,1001.2349853515625,1001.2349853515625,-0.042,0,0.0,0.0,0.0
417,15,16,14.0,3,1000.9791698128053,1001.2349853515625,-0.9083500456539878,0,4.0,0.0,1.0232621550289878
417,16,17,7.0,7,1000.9706593154297,1001.2349853515625,-1.6077693948569842,0,7.0,0.0,1.850282252929901
417,17,18,2.0,10,1000.9739133291321,1001.2349853515625,-1.125303308766713,0,5.0,0.0,1.3053601121521297
417,18,19,1.0,4,1000.9826741352539,1001.2349853515625,-0.21833318896486253,0,1.0,0.0,0.25231121630861253
417,19,20,0.0,13,1000.9824238265077,1001.2349853515625,-0.21575016437774655,0,1.0,0.0,0.25256152505482987
418,0,1,1000.0,0,1000.905029296875,1000.905029296875,0.0,0,0.0,0.0,0.0
418,1,2,1000.0,0,1000.905029296875,1000.905029296875,-0.16666666666666666,0,0.0,0.0,0.0
418,2,3,1000.0,0,1000.8699951171875,1000.8699951171875,-0.3333333333333333,0,0.0,0.0,0.0
418,3,4,1000.0,0,1000.844970703125,1000.844970703125,-0.5,0,0.0,0.0,0.0
418,4,5,500.0,7,999.5789795684815,1000.8300170898438,-663.6915308634235,0,500.0,0.0,625.5187606811319
418,5,6,500.0,0,1000.8250122070312,1000.8250122070312,-0.41666666666666663,0,0.0,0.0,0.0
418,6,7,393.0,3,1000.342196869812,1000.7349853515625,-60.72306969573799,0,107.0,0.0,42.02836754730049
418,7,8,309.0,3,1000.3629633260192,1000.7249755859375,-45.992041551886174,0,84.0,0.0,30.409029833136174
418,8,9,177.0,6,1000.2218611044617,1000.7249755859375,-90.5902013985544,0,132.0,0.0,66.41111155480439
418,9,10,76.0,8,1000.2414414264374,1000.7000122070312,-67.28787491419715,0,101.0,0.0,46.315648839978394
418,10,11,76.0,0,1000.6950073242188,1000.6950073242188,-0.12666666666666665,0,0.0,0.0,0.0
418,11,12,11.0,12,1000.3012338388367,1000.6950073242188,-39.38603810582598,0,65.0,0.0,25.5952765498364
418,12,13,11.0,0,1000.6950073242188,1000.6950073242188,-0.022,0,0.0,0.0,0.0
418,13,14,11.0,0,1000.6950073242188,1000.6950073242188,-0.023833333333333335,0,0.0,0.0,0.0
418,14,15,11.0,0,1000.6950073242188,1000.6950073242188,-0.025666666666666667,0,0.0,0.0,0.0
418,15,16,10.0,1,1000.4550910118255,1000.7050170898438,-0.47743828504948393,0,1.0,0.0,0.24992607801823397
418,16,17,10.0,0,1000.6950073242188,1000.6950073242188,-0.026666666666666665,0,0.0,0.0,0.0
418,17,18,4.0,8,1000.4323248847961,1000.6950073242188,-2.864559805806633,0,6.0,0.0,1.5760946365357995
418,18,19,1.0,11,1000.4383290548401,1000.6950073242188,-1.4121007261047107,0,3.0,0.0,0.7700348081359607
418,19,20,1.0,0,1000.6749877929688,1000.6749877929688,-0.0031666666666666666,0,0.0,0.0,0.0
418,20,21,1.0,0,1000.635009765625,1000.635009765625,-0.003333333333333333,0,0.0,0.0,0.0
418,21,22,0.0,3,1000.347574242096,1000.5999755859375,-0.560955054778984,0,1.0,0.0,0.25240134384148405
419,0,1,0.0,14,998.1434069824219,1000.64501953125,-2501.6125488281205,0,1000.0,0.0,2501.6125488281205
420,0,1,1000.0,0,1006.875,1006.875,0.0,0,0.0,0.0,0.0
420,1,2,857.0,2,1006.5400576553344,1006.9000244140625,-48.06342195384631,0,143.0,0.0,51.475246498117144
420,2,3,857.0,0,1006.875,1006.875,-0.2856666666666666,0,0.0,0.0,0.0
420,3,4,857.0,0,1006.864990234375,1006.864990234375,-0.4285,0,0.0,0.0,0.0
420,4,5,857.0,0,1006.85498046875,1006.85498046875,-0.5713333333333332,0,0.0,0.0,0.0
420,5,6,857.0,0,1006.875,1006.875,-0.7141666666666666,0,0.0,0.0,0.0
420,6,7,367.0,8,1005.5905866250305,1006.8599853515625,-630.2195537350635,0,490.0,0.0,622.0053760006886
420,7,8,210.0,6,1006.3004550882567,1006.85498046875,-90.63171781035848,0,157.0,0.0,87.06048473744181
420,8,9,30.0,12,1006.2230484375,1006.875,-117.63128125000301,0,180.0,0.0,117.35128125000301
420,9,10,4.0,12,1006.5353658746337,1006.844970703125,-8.875487259523124,0,26.0,0.0,8.049725540773125
420,10,11,4.0,0,1006.844970703125,1006.844970703125,-0.006666666666666666,0,0.0,0.0,0.0
420,11,12,4.0,0,1006.8300170898438,1006.8300170898438,-0.007333333333333333,0,0.0,0.0,0.0
420,12,13,3.0,2,1006.5917491929932,1006.844970703125,-0.2912508070067661,0,1.0,0.0,0.2532215101317661
420,13,14,3.0,0,1006.864990234375,1006.864990234375,-0.0065000000000000014,0,0.0,0.0,0.0
420,14,15,0.0,12,1006.6264920393677,1006.885009765625,-0.7525238818969292,0,3.0,0.0,0.7755531787719292
421,0,1,1000.0,0,1000.5050048828125,1000.5050048828125,0.0,0,0.0,0.0,0.0
421,1,2,1000.0,0,1000.5050048828125,1000.5050048828125,-0.16666666666666666,0,0.0,0.0,0.0
421,2,3,643.0,5,999.6120541659546,1000.5050048828125,-319.11673925158715,0,357.0,0.0,318.78340591825383
421,3,4,643.0,0,1000.5050048828125,1000.5050048828125,-0.3215,0,0.0,0.0,0.0
421,4,5,505.0,3,1000.0705355844422,1000.5050048828125,-60.38542984177432,0,138.0,0.0,59.95676317510765
421,5,6,72.0,12,999.2981457206727,1000.5050048828125,-522.9908505398821,0,433.0,0.0,522.5700172065488
421,6,7,26.0,9,1000.1578296461182,1000.5050048828125,-16.04206088793705,0,46.0,0.0,15.970060887937052
421,7,8,26.0,0,1000.5150146484375,1000.5150146484375,-0.030333333333333334,0,0.0,0.0,0.0
421,8,9,26.0,0,1000.5050048828125,1000.5050048828125,-0.034666666666666665,0,0.0,0.0,0.0
421,9,10,26.0,0,1000.5150146484375,1000.5150146484375,-0.039,0,0.0,0.0,0.0
421,10,11,22.0,2,1000.3013519851379,1000.5549926757812,-0.8579449240317384,0,4.0,0.0,1.014562762573405
421,11,12,22.0,0,1000.5399780273438,1000.5399780273438,-0.04033333333333333,0,0.0,0.0,0.0
421,12,13,22.0,0,1000.5250244140625,1000.5250244140625,-0.044,0,0.0,0.0,0.0
421,13,14,22.0,0,1000.5150146484375,1000.5150146484375,-0.04766666666666667,0,0.0,0.0,0.0
421,14,15,9.0,8,1000.2378719893799,1000.5150146484375,-3.524060947957538,0,13.0,0.0,3.6028545677492048
421,15,16,8.0,2,1000.2546285053405,1000.5050048828125,-0.27287637747198007,0,1.0,0.0,0.25037637747198005
421,16,17,7.0,2,1000.2543783790893,1000.5050048828125,-0.27195983705653026,0,1.0,0.0,0.25062650372319695
421,17,18,1.0,11,1000.241621940277,1000.5050048828125,-1.60013098854625,0,6.0,0.0,1.5802976552129167
421,18,19,0.0,1,1000.2526274953309,1000.5050048828125,-0.25537738748160155,0,1.0,0.0,0.25237738748160155
422,0,1,1000.0,0,1000.5050048828125,1000.5050048828125,0.0,0,0.0,0.0,0.0
422,1,2,1000.0,0,1000.4949951171875,1000.4949951171875,-0.16666666666666666,0,0.0,0.0,0.0
422,2,3,1000.0,0,1000.4949951171875,1000.4949951171875,-0.3333333333333333,0,0.0,0.0,0.0
422,3,4,1000.0,0,1000.4949951171875,1000.4949951171875,-0.5,0,0.0,0.0,0.0
422,4,5,857.0,2,1000.1373181564331,1000.4949951171875,-53.245868538915296,0,143.0,0.0,51.14780538787363
422,5,6,245.0,10,998.9284700785827,1000.4949951171875,-965.5534668553182,0,612.0,0.0,958.7133236261516
422,6,7,245.0,0,1000.4949951171875,1000.4949951171875,-0.245,0,0.0,0.0,0.0
422,7,8,245.0,0,1000.4949951171875,1000.4949951171875,-0.28583333333333333,0,0.0,0.0,0.0
422,8,9,175.0,4,1000.1310650627137,1000.4949951171875,-26.502454073584502,0,70.0,0.0,25.475103813167834
